,shapiq,pointbiserialr_r_pb,function,type,dataset,mehtod,ascending
2239,0.016039293746383323,0.1594500507355001,FilterGenesRegression,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2240,0.01518470705238135,,NormalizePlaceHolderxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2241,0.015127461203782687,0.14565935538039862,FilterGenesScanpyOrderxNormalizeTotalxHighlyVariableGenesRawCount,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2242,0.014586485251403668,,HighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2243,0.014213895558331625,,NormalizePlaceHolderxScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2244,0.014009976145153348,,NormalizeTotalxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2245,0.01395228867356432,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2246,0.013844762058688996,,NormalizePlaceHolderxScTransform,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2247,0.012060329253275211,,NormalizeTotalxScTransform,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2248,0.01205782563345432,,ScTransformxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2249,0.011277353633761433,,NormalizePlaceHolderxNormalizeTotalxScaleFeature,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2250,0.01127674069180713,,NormalizePlaceHolderxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2251,0.010626081038895056,0.18300003712785348,NormalizePlaceHolderxFilterGenesTopK,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2252,0.010240732617185626,-0.0723867634292248,NormalizeTotalxHighlyVariableGenesRawCount,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2253,0.01016225567853114,0.03855221352672302,FilterGenesTopK,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2254,0.009749399917890651,,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2255,0.008574188760644618,,ScTransformxScaleFeature,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2256,0.00817247838912493,,NormalizeTotalxScaleFeaturexFilterGenesRegression,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2257,0.008147181497467435,-0.29484372249426155,FilterGenesScanpyOrderxScaleFeature,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2258,0.007979884868414326,,NormalizeTotalxScaleFeaturexFilterGenesTopK,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2259,0.007836073905930194,,NormalizeTotalxFilterGenesTopKxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,SCDEEPCLUSTER,
2260,,,FilterCellsPlaceHolder,apriori,Dataset 10:human_skin_cell,SCDEEPCLUSTER,False
2261,,,FilterCellsScanpyOrder,apriori,Dataset 10:human_skin_cell,SCDEEPCLUSTER,False
2262,,,FilterGenesPlaceHolder,apriori,Dataset 10:human_skin_cell,SCDEEPCLUSTER,False
2263,,,FilterGenesScanpyOrder,apriori,Dataset 10:human_skin_cell,SCDEEPCLUSTER,False
2264,,,Log1P,apriori,Dataset 10:human_skin_cell,SCDEEPCLUSTER,False
2265,,,ScTransform,apriori,Dataset 10:human_skin_cell,SCDEEPCLUSTER,False
2266,,,ScTransformxFilterCellsScanpyOrder,apriori,Dataset 10:human_skin_cell,SCDEEPCLUSTER,False
2267,,,FilterCellsPlaceHolder,apriori,Dataset 10:human_skin_cell,SCDEEPCLUSTER,True
2268,,,FilterCellsScanpyOrder,apriori,Dataset 10:human_skin_cell,SCDEEPCLUSTER,True
2269,,,FilterGenesPercentile,apriori,Dataset 10:human_skin_cell,SCDEEPCLUSTER,True
2270,,,FilterGenesPlaceHolder,apriori,Dataset 10:human_skin_cell,SCDEEPCLUSTER,True
2271,,,HighlyVariableGenesRawCount,apriori,Dataset 10:human_skin_cell,SCDEEPCLUSTER,True
2272,,,ScaleFeature,apriori,Dataset 10:human_skin_cell,SCDEEPCLUSTER,True
2273,,,ScaleFeaturexFilterCellsPlaceHolder,apriori,Dataset 10:human_skin_cell,SCDEEPCLUSTER,True
2274,,,ScaleFeaturexFilterCellsScanpyOrder,apriori,Dataset 10:human_skin_cell,SCDEEPCLUSTER,True
2275,,,ScaleFeaturexFilterGenesPercentile,apriori,Dataset 10:human_skin_cell,SCDEEPCLUSTER,True
2276,,,FilterGenesPlaceHolderxScaleFeature,apriori,Dataset 10:human_skin_cell,SCDEEPCLUSTER,True
2277,,,ScaleFeaturexHighlyVariableGenesRawCount,apriori,Dataset 10:human_skin_cell,SCDEEPCLUSTER,True
2278,0.11559825816584013,-0.4845310004055795,ScaleFeature,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2279,0.07187207145746576,-0.3349571124528418,FilterGenesTopK,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2280,0.05327679615129548,-0.1376293752195747,NormalizePlaceHolder,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2281,0.05049226578541956,-0.2044859921221619,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2282,0.04422115793883841,-0.14480650859351782,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2283,0.029904736304774786,-0.17399210295435577,ScaleFeaturexFilterGenesTopK,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2284,0.02520722319715785,0.11162404034984105,FilterGenesScanpyOrder,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2285,0.021202555392978956,-0.18537802099703196,NormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2286,0.020634945958929826,-0.09871265330375795,FilterCellsScanpyOrder,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2287,0.02014378741330673,-0.185378020997032,ScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2288,0.019915185914177916,-0.12951671839354595,NormalizePlaceHolderxFilterGenesTopK,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2289,0.01896468388124386,,NormalizePlaceHolderxScaleFeature,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2290,0.018904578484121155,0.07093906258628525,NormalizeTotal,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2291,0.018419104719023128,-0.18000526925747798,ScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2292,0.01816316341068287,-0.185378020997032,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2293,0.017561104319906578,0.274483366992837,HighlyVariableGenesRawCount,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2294,0.015949913048790527,-0.08439475476682247,FilterGenesScanpyOrderxFilterGenesTopK,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2295,0.01494854587183138,,HighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2296,0.014552524679261079,0.31234741252472153,ScTransform,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2297,0.014419368799124485,-0.0174046279170043,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2298,0.014383536433631263,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2299,0.013301839610315258,0.3286935335659228,FilterGenesScanpyOrderxScTransform,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2300,0.012972145849928183,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2301,0.01166858281490132,,NormalizePlaceHolderxNormalizeTotal,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2302,0.011395284361489936,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2303,0.011158939677758484,0.22816049347771555,FilterGenesRegression,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2304,0.010603549706650093,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2305,0.009825558962610517,,NormalizeTotalxScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2306,0.009471949849851941,,NormalizeTotalxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2307,0.009429786703017664,-0.2575755491204398,FilterGenesScanpyOrderxScaleFeature,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2308,0.008696188654746468,-0.3216136225967693,FilterCellsScanpyOrderxScaleFeature,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2309,0.008534696684080165,,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2310,0.008281511102736148,0.07442140403879415,FilterGenesScanpyOrderxScTransformxFilterGenesTopK,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2311,0.008060234871907343,-0.18537802099703196,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2312,0.007856444327498706,,NormalizeTotalxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2313,0.007587540594899928,,NormalizeTotalxFilterGenesTopKxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2314,0.007529022595425535,,NormalizePlaceHolderxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2315,0.007445833670533708,,NormalizePlaceHolderxScaleFeaturexFilterGenesTopK,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2316,0.007256054990779368,-0.15415521095605086,NormalizeTotalxFilterGenesTopK,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2317,0.006898130864115449,,ScTransformxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,
2318,,,FilterCellsPlaceHolder,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,False
2319,,,FilterCellsScanpyOrder,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,False
2320,,,FilterGenesPlaceHolder,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,False
2321,,,FilterGenesScanpyOrder,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,False
2322,,,HighlyVariableGenesRawCount,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,False
2323,,,ScTransform,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,False
2324,,,FilterCellsPlaceHolderxFilterGenesPlaceHolder,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,False
2325,,,ScTransformxFilterCellsPlaceHolder,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,False
2326,,,ScTransformxFilterGenesPlaceHolder,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,False
2327,,,ScTransformxFilterGenesScanpyOrder,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,False
2328,,,FilterCellsPlaceHolder,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,True
2329,,,FilterCellsScanpyOrder,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,True
2330,,,FilterGenesPercentile,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,True
2331,,,FilterGenesPlaceHolder,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,True
2332,,,FilterGenesTopK,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,True
2333,,,ScaleFeature,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,True
2334,,,FilterGenesPlaceHolderxFilterCellsPlaceHolder,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,True
2335,,,ScaleFeaturexFilterCellsPlaceHolder,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,True
2336,,,FilterGenesPlaceHolderxFilterCellsScanpyOrder,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,True
2337,,,ScaleFeaturexFilterCellsScanpyOrder,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,True
2338,,,FilterGenesPlaceHolderxScaleFeature,apriori,Dataset 11:mouse_kidney_cell,SCDEEPCLUSTER,True
2339,0.08346721612120811,0.4523658544822973,FilterGenesTopK,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2340,0.08269316058540079,-0.44860709716951813,ScaleFeature,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2341,0.05001246024156329,-0.3926654739154279,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2342,0.04473347571000526,-0.15714510165161993,NormalizeTotal,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2343,0.040959570064702015,-0.12266667439186418,NormalizePlaceHolder,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2344,0.029225049490742918,0.3562930416722083,ScTransform,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2345,0.02641317102230313,0.15481188103622653,HighlyVariableGenesRawCount,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2346,0.02289145141146276,-0.12494154009892268,ScaleFeaturexFilterGenesTopK,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2347,0.019926913418038025,,NormalizePlaceHolderxNormalizeTotal,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2348,0.018289045865057495,-0.18789605564604545,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2349,0.017973830509027806,,NormalizeTotalxScaleFeature,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2350,0.017631575089672363,-0.30058529287354563,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2351,0.016671337106252185,,NormalizePlaceHolderxScaleFeature,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2352,0.016613897713598006,0.25988547789215566,NormalizeTotalxFilterGenesTopK,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2353,0.016219820115529218,-0.10900089298706095,ScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2354,0.015388334796718297,-0.3005852928735456,NormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2355,0.01506832886700431,0.20723657711158947,ScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2356,0.01476598749129531,0.2551530600269803,NormalizePlaceHolderxFilterGenesTopK,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2357,0.012411853428682664,,HighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2358,0.011078346197561706,-0.3005852928735456,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2359,0.010141098164693755,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2360,0.009865527546079403,,FilterGenesTopKxHighlyVariableGenesRawCount,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2361,0.009791903451069266,,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2362,0.009099119212590531,,NormalizePlaceHolderxNormalizeTotalxScaleFeature,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2363,0.008912177786396127,0.2681491097238158,ScTransformxFilterGenesTopK,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2364,0.0088236381412045,,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2365,0.008759939193075843,-0.3005852928735456,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2366,0.008539792850154524,0.24514385688615234,ScTransformxHighlyVariableGenesRawCount,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2367,0.008113976279560267,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2368,0.007898397840863287,,NormalizePlaceHolderxFilterGenesTopKxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2369,0.0075756976004323325,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,
2370,,,FilterCellsPlaceHolder,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,False
2371,,,FilterCellsScanpyOrder,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,False
2372,,,FilterGenesScanpyOrder,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,False
2373,,,FilterGenesTopK,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,False
2374,,,Log1P,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,False
2375,,,ScTransform,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,False
2376,,,FilterCellsPlaceHolderxFilterGenesTopK,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,False
2377,,,FilterGenesScanpyOrderxFilterCellsScanpyOrder,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,False
2378,,,FilterGenesTopKxFilterCellsScanpyOrder,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,False
2379,,,FilterGenesTopKxFilterGenesScanpyOrder,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,False
2380,,,FilterCellsPlaceHolder,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,True
2381,,,FilterCellsScanpyOrder,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,True
2382,,,FilterGenesPercentile,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,True
2383,,,FilterGenesPlaceHolder,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,True
2384,,,FilterGenesScanpyOrder,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,True
2385,,,ScaleFeature,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,True
2386,,,FilterGenesPlaceHolderxFilterCellsPlaceHolder,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,True
2387,,,ScaleFeaturexFilterCellsPlaceHolder,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,True
2388,,,ScaleFeaturexFilterCellsScanpyOrder,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,True
2389,,,ScaleFeaturexFilterGenesPercentile,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,True
2390,,,FilterGenesPlaceHolderxScaleFeature,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,True
2391,,,FilterGenesScanpyOrderxScaleFeature,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,True
2392,,,FilterGenesPlaceHolderxScaleFeaturexFilterCellsPlaceHolder,apriori,Dataset 12:human_pbmc_cell,SCDEEPCLUSTER,True
2393,0.06939955021150268,-0.43731659304992393,ScaleFeature,forest,Dataset 1:worm_neuron_cell,SCDSC,
2394,0.0554124813974544,-0.389973932434102,FilterGenesTopK,forest,Dataset 1:worm_neuron_cell,SCDSC,
2395,0.037679615515760254,-0.15268327407256238,NormalizePlaceHolder,forest,Dataset 1:worm_neuron_cell,SCDSC,
2396,0.03572927746045295,0.35485660373252625,FilterGenesRegression,forest,Dataset 1:worm_neuron_cell,SCDSC,
2397,0.022174375869416733,-0.16288970375312567,ScaleFeaturexFilterGenesTopK,forest,Dataset 1:worm_neuron_cell,SCDSC,
2398,0.01973485764883591,0.053619462365618806,ScTransform,forest,Dataset 1:worm_neuron_cell,SCDSC,
2399,0.0177119495760918,-0.15570638852019866,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 1:worm_neuron_cell,SCDSC,
2400,0.01669907543905542,0.11237560419239975,FilterCellsScanpyOrder,forest,Dataset 1:worm_neuron_cell,SCDSC,
2401,0.01637701433826599,-0.16153989312400963,NormalizePlaceHolderxHighlyVariableGenesRawCount,forest,Dataset 1:worm_neuron_cell,SCDSC,
2402,0.015234101156112838,-0.10748043835923474,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 1:worm_neuron_cell,SCDSC,
2403,0.014270434630589237,-0.16245709238500294,ScaleFeaturexFilterGenesRegression,forest,Dataset 1:worm_neuron_cell,SCDSC,
2404,0.013152476691092627,-0.16299002598918272,NormalizePlaceHolderxFilterGenesTopK,forest,Dataset 1:worm_neuron_cell,SCDSC,
2405,0.01241415851793459,,NormalizePlaceHolderxScaleFeature,forest,Dataset 1:worm_neuron_cell,SCDSC,
2406,0.01178539959190539,0.1936412542795421,NormalizePlaceHolderxFilterGenesRegression,forest,Dataset 1:worm_neuron_cell,SCDSC,
2407,0.010075710816002763,0.24291179339841495,ScTransformxHighlyVariableGenesRawCount,forest,Dataset 1:worm_neuron_cell,SCDSC,
2408,0.00942725804458584,0.3262214176914711,FilterCellsScanpyOrderxFilterGenesRegression,forest,Dataset 1:worm_neuron_cell,SCDSC,
2409,0.00827197163147889,,NormalizePlaceHolderxScTransform,forest,Dataset 1:worm_neuron_cell,SCDSC,
2410,0.00789220502996758,-0.15169469961822024,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 1:worm_neuron_cell,SCDSC,
2411,0.007467505507612823,0.24503313711970054,FilterGenesPlaceHolderxScTransformxFilterGenesRegression,forest,Dataset 1:worm_neuron_cell,SCDSC,
2412,0.007390695608801275,,ScTransformxScaleFeature,forest,Dataset 1:worm_neuron_cell,SCDSC,
2413,0.00727753856436537,-0.1630922382943772,ScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 1:worm_neuron_cell,SCDSC,
2414,0.007126606174152646,-0.15844479817674062,ScTransformxFilterGenesTopK,forest,Dataset 1:worm_neuron_cell,SCDSC,
2415,0.0070046142835228946,0.059528652473848497,FilterGenesPlaceHolder,forest,Dataset 1:worm_neuron_cell,SCDSC,
2416,0.00697513452647635,0.13257049177246327,HighlyVariableGenesRawCount,forest,Dataset 1:worm_neuron_cell,SCDSC,
2417,0.006791102562664303,-0.2918864076578007,FilterCellsScanpyOrderxScaleFeature,forest,Dataset 1:worm_neuron_cell,SCDSC,
2418,0.006767312273169854,0.15208111961575735,FilterCellsScanpyOrderxScTransform,forest,Dataset 1:worm_neuron_cell,SCDSC,
2419,0.0067525402242362325,,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesRawCount,forest,Dataset 1:worm_neuron_cell,SCDSC,
2420,0.006538091469940654,,NormalizePlaceHolderxFilterGenesRegressionxHighlyVariableGenesRawCount,forest,Dataset 1:worm_neuron_cell,SCDSC,
2421,0.006524646901167068,0.259906436678486,FilterCellsScanpyOrderxScTransformxFilterGenesRegression,forest,Dataset 1:worm_neuron_cell,SCDSC,
2422,0.006503893282184668,,NormalizePlaceHolderxFilterGenesTopKxHighlyVariableGenesRawCount,forest,Dataset 1:worm_neuron_cell,SCDSC,
2423,0.006461581397982868,-0.16153989312400963,ScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 1:worm_neuron_cell,SCDSC,
2424,0.006424718141200143,,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenesxHighlyVariableGenesRawCount,forest,Dataset 1:worm_neuron_cell,SCDSC,
